Date,gold_price,usd_index,oil_price,sp500,vix,us10y_yield,silver_price,copper_price,tlt_bond,bitcoin,eur_usd
2017-06-20,1241.0,97.75,43.22999954223633,2437.030029296875,10.859999656677246,2.1530001163482666,16.398000717163086,2.555000066757202,99.83108520507812,2721.7900390625,1.1144545078277588
2017-06-21,1243.4000244140625,97.55999755859376,42.529998779296875,2435.610107421875,10.75,2.1549999713897705,16.354999542236328,2.6019999980926514,100.03498840332031,2689.10009765625,1.1136974096298218
2017-06-22,1247.5999755859375,97.54000091552734,42.7400016784668,2434.5,10.479999542236328,2.1530001163482666,16.489999771118164,2.5980000495910645,100.25454711914062,2705.409912109375,1.1167196035385132
2017-06-23,1256.199951171875,97.3000030517578,43.0099983215332,2438.300048828125,10.020000457763672,2.1440000534057617,16.628000259399414,2.622999906539917,100.20748138427734,2744.909912109375,1.1149640083312988
2017-06-26,1246.300048828125,97.43000030517578,43.380001068115234,2439.070068359375,9.899999618530273,2.13700008392334,16.559999465942383,2.625,100.58387756347656,2478.449951171875,1.1198835372924805
2017-06-27,1246.4000244140625,96.47000122070312,44.2400016784668,2419.3798828125,11.0600004196167,2.197999954223633,16.576000213623047,2.6465001106262207,99.50959777832031,2552.449951171875,1.118355631828308
2017-06-28,1248.0,96.0500030517578,44.7400016784668,2440.68994140625,10.029999732971191,2.2209999561309814,16.71500015258789,2.6619999408721924,99.18020629882812,2574.7900390625,1.1339154243469238
2017-06-29,1244.199951171875,95.62999725341795,44.93000030517578,2419.699951171875,11.4399995803833,2.2669999599456787,16.586000442504883,2.683000087738037,98.348876953125,2539.320068359375,1.1382650136947632
2017-06-30,1240.699951171875,95.66000366210938,46.040000915527344,2423.409912109375,11.180000305175781,2.302000045776367,16.56800079345703,2.6989998817443848,98.12149810791016,2480.840087890625,1.144164800643921
2017-07-03,1217.9000244140625,96.1999969482422,47.06999969482422,2429.010009765625,11.220000267028809,2.3459999561309814,16.03700065612793,2.680999994277954,97.80554962158203,2564.06005859375,1.1423088312149048
2017-07-05,1220.4000244140625,96.29000091552734,45.130001068115234,2432.5400390625,11.069999694824219,2.3340001106262207,15.842000007629395,2.6489999294281006,97.82913970947266,2601.989990234375,1.1360150575637817
2017-07-06,1222.199951171875,95.81999969482422,45.52000045776367,2409.75,12.539999961853027,2.369999885559082,15.927000045776367,2.6514999866485596,97.01970672607422,2608.56005859375,1.1346874237060547
2017-07-07,1208.5999755859375,96.01000213623048,44.22999954223633,2425.179931640625,11.1899995803833,2.3929998874664307,15.371000289916992,2.637500047683716,96.43824005126953,2518.659912109375,1.1424784660339355
2017-07-10,1212.0999755859375,96.0500030517578,44.400001525878906,2427.429931640625,11.109999656677246,2.371000051498413,15.57699966430664,2.6394999027252197,96.57967376708984,2372.56005859375,1.140380859375
2017-07-12,1218.0999755859375,95.79000091552734,45.4900016784668,2443.25,10.300000190734863,2.3269999027252197,15.83899974822998,2.677000045776367,97.41267395019531,2398.840087890625,1.1473942995071411
2017-07-13,1216.300048828125,95.7300033569336,46.08000183105469,2447.830078125,9.899999618530273,2.3480000495910645,15.642000198364258,2.6545000076293945,96.79969024658203,2357.89990234375,1.1418914794921875
2017-07-14,1226.5999755859375,95.11000061035156,46.540000915527344,2459.27001953125,9.510000228881836,2.319000005722046,15.883999824523926,2.684000015258789,96.91754913330078,2233.340087890625,1.140393853187561
2017-07-17,1232.800048828125,95.12999725341795,46.02000045776367,2459.139892578125,9.819999694824219,2.309000015258789,16.049999237060547,2.7170000076293945,97.18476104736328,2228.409912109375,1.1475391387939453
2017-07-18,1241.0999755859375,94.66000366210938,46.400001525878906,2460.610107421875,9.890000343322754,2.263000011444092,16.222000122070312,2.7235000133514404,98.03346252441406,2318.8798828125,1.1474337577819824
2017-07-19,1241.199951171875,94.8000030517578,47.119998931884766,2473.830078125,9.789999961853027,2.2679998874664307,16.250999450683594,2.703000068664551,98.07276916503906,2273.429931640625,1.1549744606018066
2017-07-20,1244.800048828125,94.2699966430664,46.790000915527344,2473.449951171875,9.579999923706055,2.2660000324249268,16.298999786376953,2.7084999084472656,98.35564422607422,2817.60009765625,1.1528440713882446
2017-07-21,1254.300048828125,93.94000244140624,45.77000045776367,2472.5400390625,9.359999656677246,2.2320001125335693,16.40999984741211,2.7149999141693115,98.77214813232422,2667.760009765625,1.1628718376159668
2017-07-24,1253.9000244140625,93.9800033569336,46.34000015258789,2469.909912109375,9.430000305175781,2.253999948501587,16.398000717163086,2.7290000915527344,98.38711547851562,2754.860107421875,1.1681697368621826
2017-07-25,1251.699951171875,94.0500030517578,47.88999938964844,2477.1298828125,9.430000305175781,2.3259999752044678,16.496999740600586,2.8405001163482666,97.1061782836914,2576.47998046875,1.1638869047164917
2017-07-26,1249.0,93.66999816894533,48.75,2477.830078125,9.600000381469727,2.2820000648498535,16.415000915527344,2.86899995803833,97.26332092285156,2529.449951171875,1.1644561290740967
2017-07-27,1259.5999755859375,93.86000061035156,49.040000915527344,2475.419921875,10.109999656677246,2.309999942779541,16.52899932861328,2.874000072479248,96.78397369384766,2671.780029296875,1.1728004217147827
2017-07-28,1268.4000244140625,93.26000213623048,49.709999084472656,2472.10009765625,10.289999961853027,2.2890000343322754,16.663999557495117,2.870500087738037,97.35765075683594,2809.010009765625,1.1688660383224487
2017-07-31,1266.5999755859375,92.86000061035156,50.16999816894531,2470.300048828125,10.260000228881836,2.2920000553131104,16.75,2.888000011444092,97.47550201416016,2875.340087890625,1.1747292280197144
2017-08-01,1272.5999755859375,93.02999877929688,49.15999984741211,2476.35009765625,10.09000015258789,2.250999927520752,16.72800064086914,2.878999948501587,98.1598892211914,2718.260009765625,1.182410478591919
2017-08-02,1271.800048828125,92.83000183105467,49.59000015258789,2477.570068359375,10.279999732971191,2.26200008392334,16.69700050354004,2.882499933242798,98.21503448486328,2710.669921875,1.1811256408691406
2017-08-03,1267.800048828125,92.80999755859376,49.029998779296875,2472.159912109375,10.4399995803833,2.2279999256134033,16.5939998626709,2.877000093460083,99.23098754882812,2804.72998046875,1.1851149797439575
2017-08-04,1258.300048828125,93.54000091552734,49.58000183105469,2476.830078125,10.029999732971191,2.2669999599456787,16.222000122070312,2.884999990463257,98.38826751708984,2895.889892578125,1.1884952783584595
2017-08-07,1258.199951171875,93.43000030517578,49.38999938964844,2480.909912109375,9.930000305175781,2.256999969482422,16.22100067138672,2.9079999923706055,98.49853515625,3378.93994140625,1.1778424978256226
2017-08-08,1256.4000244140625,93.63999938964844,49.16999816894531,2474.919921875,10.960000038146973,2.2829999923706055,16.360000610351562,2.942500114440918,98.14415740966797,3419.93994140625,1.1800941228866577
2017-08-09,1273.0,93.5199966430664,49.560001373291016,2474.02001953125,11.109999656677246,2.240999937057495,16.833999633789062,2.930000066757202,98.67971801757812,3342.469970703125,1.1754610538482666
2017-08-10,1283.699951171875,93.4000015258789,48.59000015258789,2438.2099609375,16.040000915527344,2.2119998931884766,17.035999298095703,2.9059998989105225,99.52234649658203,3381.280029296875,1.1761523485183716
2017-08-11,1287.699951171875,93.06999969482422,48.81999969482422,2441.320068359375,15.510000228881836,2.188999891281128,17.041000366210938,2.9140000343322754,99.56959533691406,3650.6201171875,1.177024483680725
2017-08-14,1284.199951171875,93.45999908447266,47.59000015258789,2465.840087890625,12.329999923706055,2.2190001010894775,17.093000411987305,2.9065001010894775,99.0577163696289,4325.1298828125,1.182550311088562
2017-08-15,1273.699951171875,93.8499984741211,47.54999923706055,2464.610107421875,12.039999961853027,2.2660000324249268,16.690000534057617,2.884500026702881,98.6402816772461,4181.93017578125,1.1775789260864258
2017-08-16,1276.9000244140625,93.48999786376952,46.779998779296875,2468.110107421875,11.739999771118164,2.2260000705718994,16.91699981689453,2.9544999599456787,99.0025634765625,4376.6298828125,1.1741223335266113
2017-08-17,1286.4000244140625,93.62000274658205,47.09000015258789,2430.010009765625,15.550000190734863,2.1989998817443848,17.030000686645508,2.937999963760376,99.74285125732422,4331.68994140625,1.1774264574050903
2017-08-18,1285.699951171875,93.43000030517578,48.5099983215332,2425.550048828125,14.260000228881836,2.194000005722046,16.979999542236328,2.940500020980835,99.71928405761719,4160.6201171875,1.1715501546859741
2017-08-21,1290.800048828125,93.0999984741211,47.369998931884766,2428.3701171875,13.1899995803833,2.180000066757202,16.9950008392334,2.9809999465942383,99.9634017944336,4001.739990234375,1.1756268739700317
2017-08-22,1285.0999755859375,93.5500030517578,47.63999938964844,2452.510009765625,11.350000381469727,2.2149999141693115,16.961999893188477,2.9865000247955322,99.57747650146484,4100.52001953125,1.1811953783035278
2017-08-23,1288.9000244140625,93.1500015258789,48.40999984741211,2444.0400390625,12.25,2.1710000038146973,17.031999588012695,2.9804999828338623,100.25482177734375,4151.52001953125,1.176221489906311
2017-08-24,1286.5,93.27999877929688,47.43000030517578,2438.969970703125,12.229999542236328,2.194000005722046,16.95199966430664,3.0334999561309814,99.88462829589844,4334.68017578125,1.1816558837890625
2017-08-25,1292.5,92.73999786376952,47.869998931884766,2443.050048828125,11.279999732971191,2.1689999103546143,17.038000106811523,3.0329999923706055,100.27054595947266,4371.60009765625,1.1802195310592651
2017-08-28,1309.699951171875,92.20999908447266,46.56999969482422,2444.239990234375,11.319999694824219,2.1589999198913574,17.430999755859375,3.065000057220459,100.2074966430664,4382.66015625,1.1951857805252075
2017-08-29,1313.0999755859375,92.3499984741211,46.439998626708984,2446.300048828125,11.699999809265137,2.135999917984009,17.422000885009766,3.0810000896453857,100.53040313720703,4579.02001953125,1.1963869333267212
2017-08-30,1308.0999755859375,92.87999725341795,45.959999084472656,2457.590087890625,11.220000267028809,2.1429998874664307,17.40399932861328,3.064500093460083,100.4989242553711,4565.2998046875,1.1970456838607788
2017-08-31,1316.199951171875,92.66999816894533,47.22999954223633,2471.64990234375,10.59000015258789,2.121000051498413,17.479999542236328,3.0789999961853027,100.79815673828125,4703.39013671875,1.1893434524536133
2017-09-01,1324.5,92.80999755859376,47.290000915527344,2476.550048828125,10.130000114440918,2.1570000648498535,17.7189998626709,3.0980000495910645,100.02715301513672,4892.009765625,1.1910432577133179
2017-09-05,1339.199951171875,92.30999755859376,48.65999984741211,2457.85009765625,12.229999542236328,2.069999933242798,17.844999313354492,3.1075000762939453,101.61339569091797,4376.52978515625,1.1893434524536133
2017-09-06,1333.9000244140625,92.29000091552734,49.15999984741211,2465.5400390625,11.630000114440918,2.1080000400543213,17.81599998474121,3.131500005722046,100.98992919921875,4597.1201171875,1.1924067735671997
2017-09-07,1345.0999755859375,91.52999877929688,49.09000015258789,2465.10009765625,11.550000190734863,2.061000108718872,18.016000747680664,3.122999906539917,102.0237808227539,4599.8798828125,1.1927765607833862
2017-09-08,1346.0,91.33000183105467,47.47999954223633,2461.429931640625,12.119999885559082,2.061000108718872,18.027000427246094,3.0215001106262207,101.80277252197266,4228.75,1.2029062509536743
2017-09-11,1331.0,91.86000061035156,48.06999969482422,2488.110107421875,10.729999542236328,2.125,17.80699920654297,3.0460000038146973,100.58747863769531,4161.27001953125,1.2017642259597778
2017-09-12,1328.0,91.91000366210938,48.22999954223633,2496.47998046875,10.579999923706055,2.1710000038146973,17.795000076293945,3.015500068664551,100.0587387084961,4130.81005859375,1.1959433555603027
2017-09-13,1323.4000244140625,92.5199966430664,49.29999923706055,2498.3701171875,10.5,2.194999933242798,17.77199935913086,2.9609999656677246,99.66417694091797,3882.590087890625,1.1974613666534424
2017-09-14,1324.699951171875,92.12000274658205,49.88999938964844,2495.6201171875,10.4399995803833,2.197000026702881,17.697999954223633,2.936500072479248,100.07452392578125,3154.949951171875,1.1890605688095093
2017-09-15,1320.4000244140625,91.87000274658205,49.88999938964844,2500.22998046875,10.170000076293945,2.2019999027252197,17.611000061035156,2.927999973297119,100.11396789550781,3637.52001953125,1.1921650171279907
2017-09-18,1306.300048828125,92.0500030517578,49.90999984741211,2503.8701171875,10.149999618530273,2.2290000915527344,17.070999145507812,2.9489998817443848,99.53787231445312,4065.199951171875,1.193716287612915
2017-09-19,1306.199951171875,91.79000091552734,49.47999954223633,2506.64990234375,10.180000305175781,2.243000030517578,17.19499969482422,2.94950008392334,99.29328155517578,3924.969970703125,1.1959290504455566
2017-09-20,1312.0,92.51000213623048,50.40999984741211,2508.239990234375,9.779999732971191,2.2769999504089355,17.250999450683594,2.94950008392334,99.36428833007812,3905.949951171875,1.199256420135498
2017-09-21,1290.5999755859375,92.26000213623048,50.54999923706055,2500.60009765625,9.670000076293945,2.2780001163482666,16.937000274658203,2.9140000343322754,99.30903625488281,3631.0400390625,1.1872113943099976
2017-09-22,1293.300048828125,92.16999816894533,50.65999984741211,2502.219970703125,9.59000015258789,2.26200008392334,16.902999877929688,2.924499988555908,99.5931167602539,3630.699951171875,1.194557547569275
2017-09-25,1306.800048828125,92.6500015258789,52.220001220703125,2496.659912109375,10.210000038146973,2.2200000286102295,17.05900001525879,2.9175000190734863,100.2165756225586,3926.070068359375,1.1927196979522705
2017-09-26,1297.0,92.97000122070312,51.880001068115234,2496.840087890625,10.170000076293945,2.2290000915527344,16.804000854492188,2.8975000381469727,100.03507995605469,3892.35009765625,1.185564637184143
2017-09-27,1283.4000244140625,93.36000061035156,52.13999938964844,2507.0400390625,9.869999885559082,2.309000015258789,16.74799919128418,2.9110000133514404,98.52774047851562,4200.669921875,1.1786059141159058
2017-09-28,1285.5,93.08999633789062,51.560001373291016,2510.06005859375,9.550000190734863,2.309000015258789,16.773000717163086,2.9625000953674316,98.23577117919922,4174.72998046875,1.1749638319015503
2017-09-29,1281.5,93.08000183105467,51.66999816894531,2519.360107421875,9.510000228881836,2.3259999752044678,16.60700035095215,2.9375,98.45671844482422,4163.06982421875,1.178175449371338
2017-10-02,1272.699951171875,93.55999755859376,50.58000183105469,2529.1201171875,9.449999809265137,2.3369998931884766,16.584999084472656,2.939500093460083,98.27642822265625,4409.31982421875,1.1807351112365723
2017-10-03,1271.5,93.56999969482422,50.41999816894531,2534.580078125,9.510000228881836,2.3340001106262207,16.58099937438965,2.948499917984009,98.3713150024414,4317.47998046875,1.173378348350525
2017-10-04,1273.699951171875,93.45999908447266,49.97999954223633,2537.739990234375,9.630000114440918,2.3299999237060547,16.562999725341797,2.944499969482422,98.37919616699219,4229.35986328125,1.1747568845748901
2017-10-05,1269.9000244140625,93.95999908447266,50.790000915527344,2552.070068359375,9.1899995803833,2.3499999046325684,16.582000732421875,3.0315001010894775,98.007568359375,4328.41015625,1.175723671913147
2017-10-06,1271.5999755859375,93.8000030517578,49.290000915527344,2549.330078125,9.649999618530273,2.369999885559082,16.733999252319336,3.0144999027252197,97.73078155517578,4370.81005859375,1.1712344884872437
2017-10-09,1281.800048828125,93.73999786376952,49.58000183105469,2544.72998046875,10.329999923706055,2.3610000610351562,16.916000366210938,3.0169999599456787,98.03917694091797,4772.02001953125,1.1742464303970337
2017-10-10,1290.5999755859375,93.29000091552734,50.91999816894531,2550.639892578125,10.079999923706055,2.3450000286102295,17.155000686645508,3.0455000400543213,98.1973648071289,4781.990234375,1.1741636991500854
2017-10-11,1285.800048828125,92.95999908447266,51.29999923706055,2555.239990234375,9.850000381469727,2.3450000286102295,17.08099937438965,3.0799999237060547,98.38710021972656,4826.47998046875,1.1814883947372437
2017-10-12,1293.300048828125,93.12000274658205,50.599998474121094,2550.929931640625,9.90999984741211,2.322999954223633,17.211000442504883,3.1040000915527344,98.8062515258789,5446.91015625,1.1865493059158325
2017-10-13,1301.5,93.08999633789062,51.45000076293945,2553.169921875,9.609999656677246,2.2799999713897705,17.354999542236328,3.118499994277954,99.5179214477539,5647.2099609375,1.1831799745559692
2017-10-16,1299.9000244140625,93.27999877929688,51.869998931884766,2557.639892578125,9.90999984741211,2.306999921798706,17.315000534057617,3.2239999771118164,99.44673919677734,5725.58984375,1.181404709815979
2017-10-17,1283.0,93.48999786376952,51.880001068115234,2559.360107421875,10.3100004196167,2.2980000972747803,16.98699951171875,3.180500030517578,99.57324981689453,5605.509765625,1.1794538497924805
2017-10-18,1279.9000244140625,93.36000061035156,52.040000915527344,2561.260009765625,10.069999694824219,2.3389999866485596,16.94300079345703,3.1635000705718994,98.91693878173828,5590.68994140625,1.1771907806396484
2017-10-19,1286.9000244140625,93.2699966430664,51.290000915527344,2562.10009765625,10.050000190734863,2.321000099182129,17.201000213623047,3.1530001163482666,99.0909194946289,5708.52001953125,1.1795234680175781
2017-10-20,1277.4000244140625,93.6999969482422,51.470001220703125,2575.2099609375,9.970000267028809,2.38100004196167,17.02199935913086,3.1514999866485596,98.03917694091797,6011.4501953125,1.184805989265442
2017-10-23,1277.699951171875,93.94000244140624,51.900001525878906,2564.97998046875,11.069999694824219,2.375999927520752,17.02400016784668,3.1740000247955322,98.21317291259766,5930.31982421875,1.175364375114441
2017-10-24,1275.0,93.95999908447266,52.470001220703125,2569.1298828125,11.15999984741211,2.4059998989105225,16.906999588012695,3.186500072479248,97.6042709350586,5526.64013671875,1.1759172677993774
2017-10-25,1275.4000244140625,93.70999908447266,52.18000030517578,2557.14990234375,11.229999542236328,2.444000005722046,16.868000030517578,3.1714999675750732,97.13773345947266,5750.7998046875,1.1759034395217896
2017-10-26,1266.300048828125,94.61000061035156,52.63999938964844,2560.39990234375,11.300000190734863,2.4519999027252197,16.763999938964844,3.1675000190734863,96.81352233886719,5904.830078125,1.182075023651123
2017-10-27,1268.5,94.91999816894533,53.900001525878906,2581.070068359375,9.800000190734863,2.427999973297119,16.70199966430664,3.0934998989105225,97.45404815673828,5780.89990234375,1.163724422454834
2017-10-30,1274.0999755859375,94.48999786376952,54.150001525878906,2572.830078125,10.5,2.369999885559082,16.802000045776367,3.1019999980926514,98.38710021972656,6130.52978515625,1.1604562997817993
2017-10-31,1267.0,94.5500030517578,54.380001068115234,2575.260009765625,10.180000305175781,2.375999927520752,16.645000457763672,3.0920000076293945,98.41874694824219,6468.39990234375,1.1652703285217285
2017-11-01,1274.0999755859375,94.81999969482422,54.29999923706055,2579.360107421875,10.199999809265137,2.375999927520752,17.131999969482422,3.132999897003174,98.85701751708984,6767.31005859375,1.165175199508667
2017-11-02,1274.9000244140625,94.69000244140624,54.540000915527344,2579.85009765625,9.930000305175781,2.3469998836517334,17.0939998626709,3.135499954223633,99.29283905029297,7078.5,1.1628718376159668
2017-11-03,1266.5,94.94000244140624,55.63999938964844,2587.840087890625,9.140000343322754,2.3429999351501465,16.79400062561035,3.1105000972747803,99.56224822998047,7207.759765625,1.1661807298660278
2017-11-06,1279.4000244140625,94.72000122070312,57.349998474121094,2591.1298828125,9.399999618530273,2.319999933242798,17.19499969482422,3.1505000591278076,99.9347152709961,7022.759765625,1.1614941358566284
2017-11-07,1273.699951171875,94.91000366210938,57.20000076293945,2590.639892578125,9.890000343322754,2.306999921798706,16.905000686645508,3.0824999809265137,100.35469055175781,7144.3798828125,1.1612648963928223
2017-11-08,1281.5999755859375,94.87000274658205,56.810001373291016,2594.3798828125,9.779999732971191,2.325000047683716,17.106000900268555,3.0929999351501465,100.13277435302734,7459.68994140625,1.1601063013076782
2017-11-09,1285.5999755859375,94.44000244140624,57.16999816894531,2584.6201171875,10.5,2.3310000896453857,16.94300079345703,3.0799999237060547,99.84756469726562,7143.580078125,1.15968918800354
2017-11-10,1272.4000244140625,94.38999938964844,56.7400016784668,2582.300048828125,11.289999961853027,2.4000000953674316,16.8439998626709,3.069499969482422,98.34187316894531,6618.14013671875,1.164686679840088
2017-11-13,1277.300048828125,94.48999786376952,56.7599983215332,2584.840087890625,11.5,2.4000000953674316,17.023000717163086,3.1115000247955322,98.54792785644531,6559.490234375,1.1661127805709839
2017-11-14,1281.5,93.83000183105467,55.70000076293945,2578.8701171875,11.59000015258789,2.38100004196167,17.052000045776367,3.059999942779541,99.2136001586914,6635.75,1.1664936542510986
2017-11-15,1276.5,93.80999755859376,55.33000183105469,2564.6201171875,13.130000114440918,2.3350000381469727,16.950000762939453,3.0490000247955322,100.29129791259766,7315.5400390625,1.1792869567871094
2017-11-17,1295.800048828125,93.66000366210938,56.54999923706055,2578.85009765625,11.430000305175781,2.3540000915527344,17.357999801635742,3.0625,100.1566162109375,7708.990234375,1.1777453422546387
2017-11-20,1274.5999755859375,94.08000183105467,56.09000015258789,2582.139892578125,10.649999618530273,2.371999979019165,16.82699966430664,3.0905001163482666,100.11698913574219,8200.6396484375,1.1731857061386108
2017-11-21,1281.0999755859375,93.9499969482422,56.83000183105469,2599.030029296875,9.729999542236328,2.36299991607666,16.948999404907227,3.125499963760376,100.4339599609375,8071.259765625,1.1741223335266113
2017-11-22,1291.5999755859375,93.22000122070312,58.02000045776367,2597.080078125,9.880000114440918,2.322000026702881,17.10099983215332,3.134500026702881,100.75884246826172,8253.5498046875,1.173722743988037
2017-11-24,1286.699951171875,92.76000213623048,58.95000076293945,2602.419921875,9.670000076293945,2.3399999141693115,16.981000900268555,3.1659998893737793,100.48149108886719,8253.6904296875,1.1853959560394287
2017-11-27,1293.800048828125,92.9000015258789,58.11000061035156,2601.419921875,9.869999885559082,2.328000068664551,17.009000778198242,3.132499933242798,100.3388442993164,9818.349609375,1.1926485300064087
2017-11-28,1294.699951171875,93.26000213623048,57.9900016784668,2627.0400390625,10.029999732971191,2.3380000591278076,16.81100082397461,3.070499897003174,100.47354888916016,10058.7998046875,1.1904903650283813
2017-11-29,1282.0999755859375,93.26000213623048,57.29999923706055,2626.070068359375,10.699999809265137,2.375999927520752,16.457000732421875,3.0399999618530273,99.48300170898438,9888.6103515625,1.184805989265442
2017-11-30,1273.199951171875,93.01000213623048,57.400001525878906,2647.580078125,11.279999732971191,2.4170000553131104,16.381999969482422,3.0369999408721924,99.15019989013672,10233.599609375,1.18519926071167
2017-12-01,1278.800048828125,92.9000015258789,58.36000061035156,2642.219970703125,11.430000305175781,2.361999988555908,16.297000885009766,3.065500020980835,100.48814392089844,10975.599609375,1.1898245811462402
2017-12-04,1274.300048828125,93.19000244140624,57.470001220703125,2639.43994140625,11.680000305175781,2.378999948501587,16.284000396728516,3.062999963760376,100.53582000732422,11657.2001953125,1.1859863996505737
2017-12-05,1261.5999755859375,93.37999725341795,57.619998931884766,2629.570068359375,11.329999923706055,2.3559999465942383,15.972999572753906,2.9205000400543213,101.03607177734375,11916.7001953125,1.1867746114730835
2017-12-06,1262.800048828125,93.61000061035156,55.959999084472656,2629.27001953125,11.020000457763672,2.3299999237060547,15.868000030517578,2.936500072479248,101.385498046875,14291.5,1.1832919120788574
2017-12-07,1249.800048828125,93.8000030517578,56.689998626708984,2636.97998046875,10.15999984741211,2.375999927520752,15.71500015258789,2.940500020980835,100.59139251708984,17899.69921875,1.1804285049438477
2017-12-08,1245.199951171875,93.9000015258789,57.36000061035156,2651.5,9.579999923706055,2.382999897003174,15.736000061035156,2.9549999237060547,100.5993423461914,16569.400390625,1.1772184371948242
2017-12-11,1243.699951171875,93.87000274658205,57.9900016784668,2659.989990234375,9.34000015258789,2.384999990463257,15.696999549865723,2.98799991607666,100.39290618896484,16936.80078125,1.1769968271255493
2017-12-12,1238.5,94.0999984741211,57.13999938964844,2664.110107421875,9.920000076293945,2.4030001163482666,15.581999778747559,2.999500036239624,100.35317993164062,17415.400390625,1.1777591705322266
2017-12-13,1245.4000244140625,93.43000030517578,56.599998474121094,2662.85009765625,10.180000305175781,2.3489999771118164,15.784000396728516,3.0295000076293945,101.10749053955078,16408.19921875,1.1742602586746216
2017-12-14,1253.800048828125,93.48999786376952,57.040000915527344,2652.010009765625,10.489999771118164,2.3459999561309814,15.850000381469727,3.0485000610351562,101.53631591796875,16564.0,1.1835860013961792
2017-12-15,1254.300048828125,93.93000030517578,57.29999923706055,2675.81005859375,9.420000076293945,2.3550000190734863,15.977999687194824,3.109999895095825,101.91749572753906,17706.900390625,1.1774957180023193
2017-12-18,1262.199951171875,93.6999969482422,57.15999984741211,2690.159912109375,9.529999732971191,2.3919999599456787,16.1200008392334,3.121999979019165,100.98847961425781,19114.19921875,1.1743566989898682
2017-12-19,1260.699951171875,93.47000122070312,57.459999084472656,2681.469970703125,10.029999732971191,2.4630000591278076,16.06599998474121,3.127500057220459,99.67819213867188,17776.69921875,1.1784253120422363
2017-12-20,1266.0999755859375,93.3499984741211,58.09000015258789,2679.25,9.720000267028809,2.496999979019165,16.187999725341797,3.1714999675750732,98.57453155517578,16624.599609375,1.1841325759887695
2017-12-21,1267.300048828125,93.27999877929688,58.36000061035156,2684.570068359375,9.619999885559082,2.4809999465942383,16.152000427246094,3.194499969482422,99.14897155761719,15802.900390625,1.1878176927566528
2017-12-22,1275.4000244140625,93.3499984741211,58.470001220703125,2683.340087890625,9.899999618530273,2.484999895095825,16.35700035095215,3.2144999504089355,99.28429412841797,13831.7998046875,1.1857331991195679
2017-12-26,1284.0999755859375,93.26000213623048,59.970001220703125,2680.5,10.25,2.4670000076293945,16.520000457763672,3.25600004196167,99.57872772216797,16099.7998046875,1.187253713607788
2017-12-27,1287.0,93.02999877929688,59.63999938964844,2682.6201171875,10.470000267028809,2.4140000343322754,16.618999481201172,3.256999969482422,100.87577056884766,15838.5,1.1857894659042358
2017-12-28,1294.0999755859375,92.5999984741211,59.84000015258789,2687.5400390625,10.180000305175781,2.431999921798706,16.832000732421875,3.2860000133514404,100.78826904296875,14606.5,1.1900794506072998
2017-12-29,1306.300048828125,92.12000274658205,60.41999816894531,2673.610107421875,11.039999961853027,2.4049999713897705,17.059999465942383,3.2795000076293945,100.94737243652344,14656.2001953125,1.1941723823547363
2018-01-02,1313.699951171875,91.8499984741211,60.369998931884766,2695.81005859375,9.770000457763672,2.4649999141693115,17.121000289916992,3.25600004196167,99.8572006225586,14982.099609375,1.2011579275131226
2018-01-03,1316.199951171875,92.16000366210938,61.630001068115234,2713.06005859375,9.149999618530273,2.447000026702881,17.184999465942383,3.236999988555908,100.33467102050781,15201.0,1.2063454389572144
2018-01-04,1319.4000244140625,91.8499984741211,62.0099983215332,2723.989990234375,9.220000267028809,2.453000068664551,17.18899917602539,3.242500066757202,100.3187484741211,15599.2001953125,1.2010425329208374
2018-01-05,1320.300048828125,91.9499969482422,61.439998626708984,2743.14990234375,9.220000267028809,2.4760000705718994,17.204999923706055,3.2070000171661377,100.03226470947266,17429.5,1.2068840265274048
2018-01-08,1318.5999755859375,92.33000183105467,61.72999954223633,2747.7099609375,9.520000457763672,2.4800000190734863,17.06399917602539,3.2009999752044678,99.96861267089844,15170.099609375,1.2037460803985596
2018-01-09,1311.699951171875,92.52999877929688,62.959999084472656,2751.2900390625,10.079999923706055,2.5460000038146973,16.93600082397461,3.194499969482422,98.63179779052734,14595.400390625,1.1970456838607788
2018-01-10,1317.4000244140625,92.33000183105467,63.56999969482422,2748.22998046875,9.819999694824219,2.549999952316284,16.96299934387207,3.2149999141693115,98.51245880126953,14973.2998046875,1.1929330825805664
2018-01-11,1320.5999755859375,91.8499984741211,63.79999923706055,2767.56005859375,9.880000114440918,2.5309998989105225,16.893999099731445,3.2135000228881836,98.91822052001953,13405.7998046875,1.1956144571304321
2018-01-12,1333.4000244140625,90.97000122070312,64.30000305175781,2786.239990234375,10.15999984741211,2.552000045776367,17.069000244140625,3.200000047683716,99.0853500366211,13980.599609375,1.2042099237442017
2018-01-16,1335.4000244140625,90.38999938964844,63.72999954223633,2776.419921875,11.65999984741211,2.5439999103546143,17.121999740600586,3.1989998817443848,99.49913787841797,11490.5,1.2268433570861816
2018-01-17,1338.0,90.54000091552734,63.970001220703125,2802.56005859375,11.90999984741211,2.578000068664551,17.104999542236328,3.1665000915527344,99.36384582519531,11188.599609375,1.227129340171814
2018-01-18,1326.0,90.5,63.95000076293945,2798.030029296875,12.220000267028809,2.6110000610351562,16.89299964904785,3.177000045776367,98.44081115722656,11474.900390625,1.218397855758667
